Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
2664669.4104,42977,43643,42954,45515,46114,49846
2665683.4684,43021,43650,42966,45530,46124,49884
2666698.5264,43026,43651,42964,45531,46130,49933
2667711.5844,43005,43647,42961,45516,46120,49936
2668725.6424,43016,43654,42960,45519,46124,49940
2669740.7004,42969,43650,42961,45526,46128,49925
2670753.7584,42953,43598,42928,44762,44929,49182
2671767.8164,42950,43537,42189,44408,44915,49175
2672781.8744,42882,43348,42148,44411,44923,49184
2673796.9324,42638,42630,41964,44388,44921,49188
2674810.9904,42269,42569,41944,44381,44907,49177
2675823.0483,42039,42549,41945,44379,44907,49166
2676837.1063,42624,42583,41949,44388,44908,49168
2677852.1644,42845,42915,41962,44381,44912,49166
2678865.2223,42908,43284,41962,44363,44870,49127
2679880.2804,42790,43057,41971,44377,44899,49186
2680894.3384,42840,42639,41950,44378,44907,49180
2681909.3964,42074,42550,41939,44370,44904,49164
2682922.4544,42045,42542,41948,44375,44906,49173
2683936.5124,42027,42545,41935,44369,44902,49169
2684950.5704,42060,42535,41939,44392,44909,49165
2685966.6285,42086,42549,41939,44358,44896,49166
2686978.6864,42728,42610,41949,44366,44895,49160
2687992.7444,42124,42536,41946,44366,44901,49171
2689006.8024,42158,42546,41941,44368,44901,49173
2690020.8604,42036,42541,41934,44376,44900,49168
2691034.9184,42023,42551,41939,44367,44908,49183
2692049.9764,42065,42536,41948,44376,44915,49173
2693062.0343,42034,42547,41929,44349,44899,49165
2694077.0924,42014,42545,41941,44373,44903,49180
2695090.1503,42028,42547,41936,44364,44912,49179
2696103.2083,42057,42544,41927,44356,44902,49167
2697117.2663,42889,43485,42147,44374,44899,49165
2698132.3243,42988,43608,42954,44975,44915,49178
2699145.3823,42999,43628,42961,45486,45074,49187
2700159.4403,43000,43630,42973,45510,45951,49203
2701173.4983,43016,43641,42975,45520,46085,49260
2702189.5564,42980,43650,42977,45509,46105,49300
2703201.6143,42979,43642,42970,45488,46111,49456
2704216.6723,42964,43644,42981,45513,46116,49524
2705230.7303,43008,43649,42983,45508,46119,49627
2706243.7883,43003,43641,42977,45508,46116,49623
2707260.8464,43014,43650,42977,45506,46124,49658
2708272.9043,42965,43647,42975,45509,46122,49777
2709287.9624,42990,43630,42969,45500,46087,49237
2710302.0204,42951,43600,42936,45184,44918,49168
2711315.0783,42927,43586,42554,44380,44906,49172
2712328.1363,42960,43555,42509,44384,44906,49171
2713344.1944,42810,43287,42001,44387,44902,49160
2714355.2522,42712,42685,41960,44385,44905,49163
2715370.3103,42691,42632,41960,44372,44913,49166
2716383.3682,42119,42553,41937,44367,44900,49164
2717396.4262,42265,42542,41934,44367,44900,49163
2718412.4843,42049,42548,41931,44355,44905,49174
2719428.5424,42075,42543,41937,44364,44904,49165
2720439.6002,42097,42544,41935,44357,44906,49163
2721453.6582,42031,42525,41932,44380,44913,49169
2722467.7162,42030,42542,41933,44367,44891,49165
2723482.7743,42076,42543,41935,44365,44909,49180
2724495.8322,42076,42534,41931,44357,44902,49165
2725509.8902,42082,42546,41935,44366,44907,49171
2726525.9483,42057,42547,41941,44374,44907,49164
2727539.0063,42085,42537,41934,44364,44906,49172
2728552.0642,42050,42552,41945,44369,44897,49168
2729566.1222,42108,42544,41937,44357,44898,49159
2730581.1803,42140,42550,41934,44364,44893,49160
2731596.2384,42105,42548,41928,44363,44898,49165
2732610.2964,42115,42553,41934,44364,44905,49163
2733622.3542,42187,42553,41937,44367,44900,49165
2734635.4122,42747,42599,41950,44378,44908,49163
2735651.4703,42415,42557,41942,44357,44899,49154
2736663.5282,42357,42572,41953,44385,44903,49161
2737678.5862,42896,43557,42195,44374,44900,49158
2738693.6443,42930,43584,42874,44449,44911,49160
2739705.7022,42984,43614,42946,45144,44902,49138
2740720.7602,43015,43622,42950,45476,45068,49175
2741734.8182,42994,43627,42959,45476,45867,49176
2742747.8762,43026,43644,42978,45511,46041,49216
2743762.9342,42985,43646,42968,45510,46087,49265
2744776.9922,43037,43644,42973,45516,46121,49400
2745791.0503,42987,43639,42965,45514,46107,49474
2746805.1083,43012,43644,42980,45517,46113,49551
2747819.1663,42960,43623,42973,45510,46112,49643
2748832.2242,42972,43638,42977,45484,46103,49668
2749846.2822,43008,43651,42980,45522,46131,49730
2750862.3403,42983,43617,42959,45506,46115,49740
2751875.3983,43002,43618,42942,45256,44913,49175
2752888.4562,42919,43605,42936,44745,44913,49177
2753902.5142,42998,43601,42910,44497,44917,49172
2754915.5721,42950,43237,41976,44377,44893,49165
2755932.6303,42934,42950,41957,44377,44913,49174
2756944.6882,42933,43526,41969,44382,44902,49170
2757959.7463,42959,43585,42353,44388,44899,49168
2758972.8042,42911,43174,41957,44376,44907,49163
2759985.8621,42833,42552,41933,44362,44893,49151
2761000.9202,42611,42548,41932,44361,44889,49152
2762013.9781,42847,42559,41935,44354,44895,49155
2763028.0361,42838,42579,41944,44372,44896,49164
2764043.0942,42867,42658,41952,44386,44922,49185
2765057.1522,42826,42608,41956,44374,44905,49168
2766076.2105,42678,42580,41960,44387,44918,49176
2767084.2682,42885,42659,41958,44385,44895,49159
2768099.3262,42909,43494,42452,44409,44908,49170
2769112.3842,42897,42604,41962,44382,44904,49175
2770127.4422,42808,42549,41952,44382,44892,49160
2771140.5002,42309,42540,41949,44378,44909,49165
2772154.5582,42795,42608,41963,44372,44897,49152
2773168.6162,42958,43482,42244,44386,44895,49169
2774182.6742,42922,42761,41958,44379,44900,49164
2775195.7321,42391,42551,41948,44373,44900,49173
2776211.7902,42496,42566,41946,44383,44893,49158
2777223.8481,42906,43382,42052,44388,44889,49153
2778238.9062,42907,43213,41969,44383,44904,49176
2779252.9642,42342,42553,41952,44380,44910,49164
2780267.0222,42937,43583,42858,44432,44916,49173
2781282.0802,42976,43625,42949,45393,44940,49183
2782294.1381,43003,43628,42963,45496,45114,49183
2783309.1962,42954,43616,42966,45479,45673,49211
2784322.2541,42954,43635,42973,45502,45989,49218
2785337.3122,42957,43646,42978,45517,46082,49279
2786350.3701,42991,43638,42975,45516,46116,49494
2787365.4282,43020,43643,42971,45511,46107,49491
2788378.4861,43025,43644,42981,45511,46118,49542
2789393.5442,43027,43630,42973,45507,46120,49679
2790406.6021,42979,43648,42972,45501,46118,49775
2791420.6601,42955,43638,42980,45518,46118,49888
2792433.7181,43011,43642,42973,45519,46112,49889
2793448.7761,43019,43639,42983,45521,46122,49941
2794462.8341,42948,43630,42984,45511,46113,49939
2795476.8921,42974,43639,42977,45515,46123,50035
2796492.9502,43028,43647,42985,45514,46129,50081
2797504.0081,43002,43647,42976,45512,46119,50084
2798519.0661,42967,43642,42982,45518,46130,50102
2799533.1241,42879,42843,41972,44373,44904,49164
2800546.1821,42895,43421,42164,44386,44898,49164
2801560.2401,42077,42541,41952,44365,44907,49167
2802575.2981,42110,42551,41949,44381,44897,49168
2803588.3561,42060,42537,41939,44368,44898,49170
2804602.4141,42050,42525,41924,44361,44887,49163
2805616.4721,42056,42541,41935,44358,44902,49170
2806630.5301,42142,42547,41933,44363,44910,49174
2807644.5881,42016,42541,41930,44370,44895,49178
2808658.6461,42051,42546,41943,44373,44905,49172
2809672.7041,42019,42539,41924,44365,44892,49154
2810686.7621,42057,42537,41934,44363,44907,49183
2811701.8201,42048,42536,41932,44364,44891,49156
2812713.878,42080,42540,41938,44364,44888,49164
2813727.936,42061,42538,41936,44361,44900,49171
2814741.994,42049,42538,41928,44365,44904,49166
2815756.052,42073,42537,41931,44366,44899,49161
2816770.11,42069,42541,41934,44357,44893,49167
2817784.168,42079,42529,41930,44366,44902,49164
2818799.2261,42051,42535,41932,44360,44895,49172
2819812.284,42091,42545,41926,44366,44902,49172
2820826.342,42060,42538,41928,44369,44897,49166
2821840.4,42080,42533,41933,44378,44912,49166
2822854.458,42042,42537,41929,44374,44914,49164
2823868.516,42079,42541,41934,44382,44913,49176
2824883.5741,42877,43487,42592,44413,44921,49178
2825896.632,42999,43586,42923,45114,44927,49179
2826911.6901,42969,43595,42938,45485,45233,49192
2827924.748,42940,43609,42948,45515,45844,49210
2828938.806,42975,43613,42937,45515,46026,49226
2829954.8641,43013,43614,42942,45516,46089,49275
2830966.922,42978,43611,42946,45515,46106,49403
2831980.98,43017,43613,42945,45516,46114,49470
2832994.038,43011,43607,42946,45520,46127,49538
2834009.096,42975,43624,42953,45519,46122,49619
2835023.154,43024,43618,42946,45497,46114,49675
2836038.2121,42962,43614,42958,45522,46129,49765
2837051.27,43015,43613,42952,45523,46132,49798
2838064.328,43032,43613,42951,45514,46117,49858
2839078.386,42973,43626,42943,45520,46114,49925
2840092.444,42966,43597,42870,44414,44919,49185
2841107.502,42952,43610,42934,45435,44948,49177
2842122.5601,42928,43584,42858,44404,44903,49171
2843136.6181,42954,43598,42932,44976,44919,49174
2844149.676,42927,43553,42244,44392,44900,49163
2845162.734,42908,42847,41967,44397,44904,49163
2846176.792,42816,42566,41952,44379,44900,49152
2847192.8501,42195,42549,41937,44372,44889,49163
2848204.908,42091,42541,41935,44375,44887,49156
2849220.9661,42090,42536,41941,44385,44900,49164
2850235.0241,42042,42540,41931,44365,44889,49153
2851249.0821,42059,42543,41933,44363,44893,49164
2852260.1399,42031,42536,41928,44367,44893,49167
2853275.198,42048,42529,41928,44376,44903,49166
2854289.256,42053,42519,41917,44379,44888,49163
2855303.314,42002,42532,41926,44361,44886,49147
2856318.3721,42059,42542,41928,44366,44887,49152
2857331.43,42042,42535,41928,44362,44895,49156
2858345.488,42046,42527,41927,44365,44892,49153
2859360.5461,42030,42526,41931,44364,44906,49171
2860372.6039,42076,42536,41938,44363,44897,49167
2861387.662,42406,42573,41950,44382,44907,49166
2862400.7199,42204,42557,41941,44381,44902,49175
2863415.778,42284,42560,41950,44384,44895,49165
2864428.8359,42094,42542,41935,44365,44887,49158
2865443.894,42132,42543,41937,44370,44890,49153
2866457.952,42153,42548,41943,44362,44898,49163
2867472.01,42313,42554,41948,44380,44898,49165
2868486.068,42864,43348,42016,44391,44914,49179
2869500.126,42944,43523,42008,44382,44908,49161
2870513.1839,42925,43593,42926,44650,44928,49177
2871529.2421,42937,43612,42942,45484,45180,49172
2872543.3001,43014,43622,42944,45508,45527,49188
2873556.358,42962,43627,42964,45517,45936,49206
2874569.416,43012,43630,42951,45501,46055,49230
2875582.4739,42993,43629,42956,45511,46091,49344
2876596.5319,43008,43640,42965,45512,46109,49433
2877611.59,42961,43628,42961,45523,46111,49522
2878625.648,42930,43624,42953,45518,46113,49573
2879639.706,43003,43637,42958,45514,46123,49638
2880653.764,42950,43644,42969,45527,46119,49753
2881666.8219,42957,43640,42965,45531,46129,49796
2882680.8799,43019,43637,42956,45521,46118,49868
2883694.9379,42956,43642,42960,45535,46130,49941
2884709.996,42986,43638,42963,45523,46117,49921
2885724.054,42932,43606,42939,45365,44927,49175
2886739.112,42903,43524,42879,44717,44931,49179
2887752.17,42141,42553,41945,44365,44907,49173
2888766.228,42750,42546,41938,44382,44891,49163
2889779.2859,42060,42532,41930,44376,44898,49176
2890792.3438,42057,42542,41938,44373,44904,49171
2891807.4019,42053,42538,41929,44371,44881,49156
2892821.4599,42017,42537,41938,44371,44901,49165
2893835.5179,42067,42524,41912,44375,44890,49153
2894849.5759,42099,42550,41935,44376,44894,49163
2895863.6339,42765,42603,41955,44373,44896,49163
2896879.692,42216,42558,41944,44364,44893,49148
2897890.7499,42261,42550,41939,44387,44898,49171
2898905.8079,42342,42542,41940,44374,44905,49163
2899919.8659,42098,42544,41937,44372,44900,49165
2900932.9239,42119,42528,41934,44371,44897,49153
2901947.9819,42064,42535,41925,44367,44894,49155
2902963.04,42012,42524,41942,44353,44892,49163
2903975.0979,42072,42535,41942,44358,44897,49166
2904990.1559,42058,42545,41942,44357,44892,49160
2906005.214,42039,42537,41931,44361,44890,49165
2907017.2719,42047,42533,41927,44346,44889,49155
2908032.3299,42059,42545,41936,44364,44899,49160
2909047.388,42039,42532,41927,44360,44887,49150
2910060.4459,42366,42532,41907,44343,44883,49159
2911073.5039,42837,43045,41969,44381,44900,49161
2912087.5619,42675,42554,41944,44368,44903,49172
2913101.6199,42958,43586,42902,44460,44914,49181
2914116.6779,42947,43615,42953,45477,45034,49178
2915130.7359,42994,43620,42957,45496,45321,49179
2916144.7939,42971,43617,42963,45507,45848,49203
2917156.8518,42950,43635,42974,45510,46038,49218
2918172.9099,42981,43637,42966,45509,46091,49295
2919184.9678,42952,43632,42964,45498,46097,49419
2920200.0259,42957,43632,42966,45503,46111,49517
2921214.0839,43006,43627,42967,45509,46115,49610
2922228.1419,43013,43633,42961,45504,46111,49663
2923241.1998,42982,43636,42970,45516,46127,49721
2924255.2578,42963,43635,42969,45507,46107,49739
2925269.3158,42978,43626,42961,45509,46117,49795
2926283.3738,43019,43636,42963,45502,46114,49832
2927297.4318,43002,43637,42967,45511,46119,49918
2928311.4898,42895,43554,42278,44378,44908,49163
2929326.5479,42128,42546,41941,44374,44892,49163
2930338.6058,42334,42558,41939,44359,44887,49156
2931354.6639,42004,42544,41931,44354,44900,49165
2932366.7218,42025,42538,41931,44352,44897,49155
2933381.7798,42034,42535,41926,44359,44890,49153
2934394.8378,42030,42531,41925,44366,44901,49163
2935408.8958,42048,42527,41926,44360,44901,49168
2936423.9538,41992,42532,41919,44362,44895,49150
2937437.0118,42082,42538,41924,44337,44901,49160
2938452.0698,42045,42528,41925,44362,44895,49158
2939465.1278,42031,42524,41924,44361,44898,49158
2940479.1858,42034,42534,41927,44374,44898,49160
2941494.2438,42054,42534,41929,44365,44890,49153
2942507.3018,42020,42534,41931,44373,44897,49154
2943521.3598,42002,42533,41932,44376,44912,49172
2944535.4178,42056,42533,41918,44365,44885,49148
2945550.4758,42045,42531,41924,44361,44883,49157
2946563.5338,42034,42521,41927,44354,44885,49153
2947578.5918,42004,42524,41932,44377,44897,49164
2948593.6499,42006,42527,41932,44365,44895,49158
2949605.7078,42065,42532,41925,44360,44888,49150
2950619.7658,42030,42542,41933,44375,44896,49168
2951632.8237,42855,43313,42013,44378,44899,49158
2952646.8817,42919,43574,42883,44999,44926,49172
2953660.9397,42940,43605,42919,45471,45080,49175
2954675.9978,42964,43613,42925,45491,45599,49182
2955689.0557,42994,43616,42925,45482,45941,49204
2956703.1137,42937,43623,42952,45502,46069,49247
2957718.1718,42928,43619,42944,45509,46088,49329
2958731.2297,42984,43631,42954,45520,46099,49448
2959745.2877,43004,43626,42948,45511,46101,49534
2960759.3457,42964,43625,42960,45513,46120,49702
2961773.4037,43014,43623,42952,45502,46114,49763
2962787.4617,42999,43637,42949,45498,46119,49782
2963802.5198,43019,43631,42936,45496,46107,49808
2964815.5777,43019,43637,42963,45507,46120,49867
2965829.6357,42983,43631,42953,45508,46111,49921
2966845.6939,43027,43630,42943,45498,46122,49951
2967857.7517,42989,43633,42954,45509,46114,49964
2968871.8097,42975,43637,42947,45503,46112,49985
2969885.8677,42982,43631,42958,45506,46126,50015
2970898.9257,42958,43631,42943,45494,46100,50026
2971912.9837,42989,43625,42946,45502,46117,50034
2972928.0417,42978,43632,42946,45511,46112,50020
2973941.0997,42991,43638,42951,45508,46117,50043
2974955.1577,43010,43628,42945,45507,46112,49998
2975969.2157,42939,43608,42917,45481,45674,49176
2976983.2737,42966,43606,42925,45319,44897,49165
2977997.3317,42921,43571,42386,44369,44900,49159
2979011.3897,42939,43096,41956,44360,44887,49158
2980025.4477,42582,42539,41944,44358,44895,49158
2981040.5057,42589,42550,41945,44363,44899,49158
2982053.5637,42839,42702,41962,44376,44912,49166
2983067.6217,42962,43526,42219,44373,44903,49166
2984082.6798,42938,43543,42086,44358,44902,49157
2985095.7377,42604,42544,41940,44361,44890,49159
2986109.7957,42832,42893,41967,44362,44903,49160
2987124.8538,42667,42548,41941,44358,44892,49150
2988137.9117,42141,42539,41946,44368,44912,49165
2989151.9697,42900,43426,42034,44374,44918,49175
2990166.0277,42562,42552,41936,44350,44889,49153
2991180.0857,42902,43011,41975,44383,44893,49158
2992193.1436,42887,42598,41953,44376,44913,49176
2993209.2018,42923,42866,41968,44368,44895,49154
2994221.2596,42955,43563,42799,44398,44906,49161
2995236.3177,42911,42651,41951,44370,44908,49164
2996250.3757,42920,43551,42392,44397,44908,49160
2997264.4337,42921,42717,41947,44364,44893,49163
2998279.4918,42853,42746,41960,44374,44894,49153
2999292.5497,42902,43211,41955,44359,44891,49160
3000306.6077,42868,43092,41983,44367,44901,49165
3001320.6657,42924,42689,41947,44357,44895,49155
3002333.7237,42866,43078,41982,44378,44916,49167
3003347.7817,42973,43560,42600,44379,44901,49159
3004363.8398,42879,42686,41957,44362,44886,49148
3005377.8978,42910,43567,42705,44374,44899,49157
3006389.9557,42888,43067,41995,44374,44919,49177
3007406.0138,42929,43576,42914,44500,44914,49168
3008420.0718,42954,43368,41988,44373,44894,49155
3009432.1297,42925,43589,42918,44625,44906,49157
3010446.1877,42961,43615,42949,45316,44908,49159
3011460.2457,42997,43619,42955,45451,45061,49156
3012473.3036,42958,43632,42970,45493,45670,49184
3013489.3617,43020,43633,42971,45490,45985,49178
3014502.4197,42959,43629,42968,45501,46069,49241
3015519.4778,43009,43629,42975,45500,46089,49334
3016530.5357,42962,43641,42980,45505,46098,49437
3017543.5936,42977,43625,42976,45504,46107,49519
3018558.6517,42933,43635,42974,45499,46104,49594
3019572.7097,42982,43638,42978,45508,46112,49700
3020588.7678,42954,43640,42970,45503,46107,49777
3021600.8257,42989,43646,42978,45516,46126,49805
3022614.8837,42983,43621,42958,45471,45463,49181
3023629.9417,43005,43637,42982,45494,46007,49201
3024641.9996,42939,43604,42946,45495,46030,49200
3025658.0577,42858,43148,42108,44386,44914,49169
3026672.1157,42024,42537,41932,44349,44870,49158
3027684.1736,42080,42528,41927,44359,44887,49154
3028698.2316,42043,42544,41937,44360,44892,49160
3029712.2896,42071,42534,41928,44359,44896,49163
3030727.3477,42009,42535,41938,44364,44900,49163
3031741.4057,41992,42524,41942,44351,44883,49149
3032754.4636,42003,42531,41926,44359,44884,49149
3033767.5216,42010,42525,41932,44340,44888,49151
3034782.5796,42020,42531,41937,44363,44895,49156
3035796.6376,42039,42528,41940,44363,44890,49159
3036810.6956,42017,42520,41931,44369,44893,49157
3037823.7536,42019,42539,41936,44349,44891,49155
3038840.8117,42002,42534,41928,44364,44896,49157
3039851.8696,41990,42538,41939,44341,44894,49153
3040865.9276,42005,42535,41939,44371,44901,49158
3041880.9856,42054,42532,41930,44360,44894,49155
3042895.0436,42037,42526,41938,44372,44895,49158
3043908.1016,42001,42536,41940,44350,44899,49160
3044922.1596,42857,43049,41968,44368,44905,49158
3045937.2176,42883,43430,41965,44376,44898,49159
3046952.2757,42873,43440,41995,44367,44895,49163
3047965.3336,42380,42553,41947,44364,44890,49155
3048979.3916,42023,42531,41936,44362,44894,49158
3049992.4496,42032,42530,41933,44356,44888,49145
3051006.5076,42009,42523,41930,44347,44890,49159
3052021.5656,42014,42531,41926,44358,44889,49165
3053035.6236,42038,42534,41930,44359,44883,49161
3054048.6816,42485,42561,41943,44354,44889,49158
3055062.7396,42923,43585,42861,44441,44914,49167
3056076.7976,42918,43603,42945,45246,44934,49166
3057090.8556,42900,43594,42934,45466,45261,49167
3058104.9136,42966,43614,42966,45500,45825,49191
3059118.9716,42959,43611,42965,45490,46044,49223
3060133.0296,42955,43622,42972,45483,46092,49338
3061146.0875,42941,43632,42978,45518,46113,49462
3062163.1457,42946,43638,42974,45509,46118,49525
3063174.2035,42960,43619,42973,45493,46109,49578
3064189.2616,42946,43621,42981,45513,46120,49628
3065204.3196,42926,43606,42953,45520,46122,49720
3066216.3775,43003,43625,42970,45501,46117,49782
3067230.4355,43021,43628,42969,45501,46109,49868
3068243.4935,42963,43637,42964,45503,46117,49910
3069259.5516,42991,43632,42971,45499,46111,49934
3070271.6095,42980,43632,42968,45507,46111,49947
3071287.6676,42986,43611,42965,45510,46104,49984
3072300.7255,42944,43610,42958,45503,46105,49911
3073315.7836,42982,43608,42957,45482,45753,49167
3074330.8417,42914,43432,42349,44405,44894,49150
3075342.8995,42894,43503,42526,44393,44901,49166
3076356.9575,42869,43468,42223,44393,44887,49149
3077370.0155,42888,43336,42009,44368,44883,49160
3078385.0735,42544,42591,41948,44375,44879,49147
3079398.1315,42378,42544,41932,44361,44879,49153
3080412.1895,42245,42542,41941,44360,44884,49158
3081426.2475,42789,42932,41961,44379,44889,49160
3082440.3055,42750,42605,41955,44383,44895,49160
3083456.3636,42482,42566,41948,44360,44893,49165
3084470.4216,42118,42539,41944,44373,44880,49151
3085483.4795,42096,42517,41910,44349,44883,49149
3086496.5375,42141,42547,41931,44368,44892,49157
3087511.5955,42096,42542,41934,44377,44886,49153
3088523.6534,42068,42531,41927,44372,44884,49167
3089537.7114,42028,42536,41933,44370,44886,49164
3090551.7694,42055,42539,41923,44372,44887,49154
3091566.8275,42020,42525,41925,44365,44875,49145
3092580.8855,42075,42532,41932,44372,44885,49158
3093594.9435,42062,42518,41911,44371,44892,49164
3094608.0014,42039,42533,41927,44372,44891,49156
3095623.0595,42046,42530,41925,44353,44877,49154
3096636.1174,42002,42537,41931,44373,44893,49163
3097651.1755,42036,42531,41933,44376,44892,49168
3098664.2334,42068,42536,41923,44356,44872,49148
3099679.2915,42810,43308,42115,44373,44890,49163
3100692.3494,42969,43568,42915,44799,44897,49161
3101706.4074,42991,43595,42940,45478,45038,49175
3102720.4654,42935,43586,42937,45493,45524,49182
3103734.5234,42947,43607,42942,45498,45896,49201
3104748.5814,42997,43615,42954,45488,46050,49238
3105762.6394,42959,43615,42957,45494,46087,49320
3106778.6976,42948,43606,42942,45496,46098,49452
3107789.7554,43006,43611,42955,45505,46091,49535
3108804.8134,42981,43612,42956,45502,46100,49593
3109817.8714,42974,43622,42953,45490,46092,49633
3110832.9295,42999,43612,42950,45504,46099,49733
3111845.9874,42959,43616,42950,45499,46106,49783
3112861.0455,42993,43614,42948,45491,46097,49829
3113875.1035,42975,43613,42949,45504,46113,49926
3114889.1615,43006,43610,42946,45493,46103,49931
3115902.2194,42986,43616,42946,45489,46117,49952
3116916.2774,42981,43614,42946,45495,46098,49943
3117930.3354,43016,43616,42959,45510,46109,49932
3118944.3934,42929,43594,42936,45465,45074,49171
3119958.4514,42933,43567,42468,44402,44912,49169
3120973.5095,42889,43380,41964,44382,44899,49156
3121986.5674,42909,42752,41945,44365,44888,49153
3123001.6255,42907,42836,41948,44360,44892,49158
3124015.6835,42919,43518,41964,44383,44903,49165
3125028.7414,42948,43553,42305,44385,44890,49153
3126042.7994,42907,43528,42066,44379,44897,49166
3127055.8573,42858,43405,41948,44374,44897,49161
3128070.9154,42008,42527,41936,44353,44884,49150
3129083.9734,42433,42553,41936,44363,44882,49155
3130099.0314,42814,42914,41952,44350,44884,49157
3131112.0894,42026,42524,41924,44351,44876,49145
3132126.1474,42039,42522,41922,44354,44875,49134
3133141.2054,42167,42536,41937,44372,44904,49166
3134154.2634,42688,42570,41931,44364,44886,49149
3135168.3214,42697,42538,41924,44356,44888,49154
3136183.3794,42070,42525,41919,44354,44883,49147
3137196.4374,42067,42529,41928,44361,44895,49159
3138210.4954,42779,42696,41939,44363,44887,49152
3139224.5534,42606,42560,41943,44366,44893,49156
3140239.6114,41995,42535,41931,44360,44897,49157
3141253.6694,42000,42530,41918,44352,44879,49140
3142267.7274,42014,42532,41930,44362,44891,49157
3143281.7854,42268,42553,41945,44374,44904,49157
3144296.8435,42263,42524,41925,44362,44890,49157
3145310.9015,42340,42537,41933,44358,44894,49156
3146322.9594,42861,42677,41935,44351,44891,49151
3147336.0173,42891,43256,41963,44379,44888,49148
3148351.0754,42936,43601,42925,45209,44925,49170
3149365.1334,42965,43611,42925,45470,45054,49165
3150380.1914,42940,43620,42938,45490,45559,49172
3151392.2493,42940,43620,42942,45492,45973,49196
3152407.3074,42980,43626,42953,45494,46064,49247
3153422.3654,42953,43623,42952,45505,46099,49384
3154435.4234,42955,43619,42942,45493,46096,49476
3155449.4814,42977,43627,42943,45501,46099,49508
3156464.5394,42990,43635,42958,45497,46108,49597
3157477.5974,42967,43630,42948,45501,46106,49635
3158492.6554,42986,43621,42948,45491,46101,49710
3159504.7133,43022,43621,42959,45498,46119,49786
3160520.7714,43024,43615,42948,45488,46107,49800
3161533.8294,42950,43628,42951,45501,46100,49833
3162546.8873,42960,43607,42958,45490,46091,49905
3163563.9455,43009,43634,42964,45496,46107,49911
3164576.0034,42963,43617,42954,45471,46095,49918
3165590.0614,42966,43632,42969,45511,46113,49958
3166602.1193,42945,43627,42952,45493,46097,49940
3167616.1773,42984,43634,42955,45507,46096,49971
3168633.2354,42958,43602,42951,45485,46045,49172
3169646.2934,43000,43616,42954,45469,45971,49184
3170660.3514,42914,43579,42820,44385,44884,49149
3171672.4093,42874,42599,41939,44363,44878,49146
3172687.4673,42892,43419,42362,44391,44892,49144
3173701.5253,42925,42915,41934,44350,44877,49142
3174716.5834,42072,42524,41916,44345,44877,49143
3175728.6413,42770,42979,41945,44351,44880,49146
3176743.6993,42005,42528,41917,44353,44883,49153
3177757.7573,42735,42577,41922,44349,44880,49152
3178771.8153,42054,42526,41923,44349,44877,49149
3179784.8733,42227,42540,41916,44358,44883,49150
3180799.9313,42105,42533,41926,44351,44888,49163
3181813.9893,42093,42533,41927,44354,44891,49153
3182829.0474,42853,43167,41935,44347,44888,49143
3183842.1053,42283,42541,41924,44360,44902,49163
3184856.1633,42697,42557,41931,44359,44894,49169
3185870.2213,42184,42551,41931,44357,44887,49159
3186882.2792,42080,42534,41934,44363,44890,49157
3187898.3373,42191,42552,41929,44356,44885,49163
3188910.3952,42001,42530,41920,44348,44877,49150
3189924.4532,42028,42531,41917,44354,44883,49155
3190939.5113,42018,42524,41923,44357,44885,49156
3191952.5692,42062,42524,41914,44352,44876,49151
3192968.6273,42027,42528,41930,44362,44897,49166
3193981.6853,42240,42546,41930,44359,44888,49158
3194995.7433,42024,42522,41918,44357,44894,49155
3196010.8013,42341,42544,41926,44366,44901,49170
3197024.8593,42034,42530,41921,44361,44880,49150
3198036.9172,42321,42539,41941,44366,44889,49156
3199051.9753,42838,42573,41933,44351,44882,49155
3200066.0333,42912,43527,42078,44371,44892,49158
3201079.0912,42905,43585,42927,44905,44908,49159
3202094.1493,42975,43604,42935,45446,44958,49161
3203108.2073,42988,43607,42940,45476,45566,49159
3204122.2653,42955,43617,42950,45489,45952,49196
3205135.3232,42986,43627,42964,45483,46061,49244
3206148.3812,42966,43622,42952,45488,46082,49294
3207163.4392,43002,43620,42948,45469,46085,49438
3208177.4972,42957,43630,42951,45495,46096,49504
3209191.5552,42990,43624,42951,45490,46087,49566
3210206.6133,43007,43637,42964,45507,46110,49651
3211218.6712,42971,43634,42949,45493,46099,49724
3212232.7292,43003,43628,42959,45503,46113,49787
3213247.7872,42947,43630,42949,45511,46114,49858
3214262.8453,42946,43627,42955,45495,46110,49934
3215275.9032,43019,43635,42957,45501,46111,49958
3216289.9612,42998,43618,42949,45490,46105,49995
3217304.0192,42987,43628,42952,45488,46099,50024
3218317.0772,42941,43622,42956,45487,46102,50019
3219331.1352,42981,43626,42955,45498,46110,50026
3220347.1933,42945,43630,42965,45519,46120,50024
3221360.2513,42938,43631,42953,45491,46102,50013
3222373.3092,42942,43613,42941,45109,44917,49177
3223388.3673,42986,43614,42958,45489,45968,49182
3224401.4252,42947,43614,42933,45474,45266,49176
3225415.4832,42906,43606,42933,45352,44915,49169
3226429.5412,42946,43596,42923,44865,44909,49169
3227442.5991,42950,43538,41980,44362,44885,49165
3228456.6571,42949,43589,42925,44728,44915,49168
3229472.7153,42972,43587,42903,44601,44893,49161
3230485.7732,42946,43276,41971,44369,44891,49150
3231501.8313,42936,43571,42900,44440,44904,49165
