Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1686828.8594,41713,41727,41606,44129,45598,48755
1687842.8612,41716,41709,41609,44128,45602,48759
1688856.8629,41750,41713,41619,44126,45599,48749
1689870.8647,41781,41715,41608,44132,45603,48751
1690884.8665,41725,41696,41612,44120,45573,48751
1691898.8683,41755,41707,41609,44124,45603,48752
1692912.8701,41733,41711,41611,44106,45601,48751
1693926.8719,41771,41721,41617,44124,45608,48758
1694940.8736,41791,41702,41606,44118,45614,48755
1695954.8754,41793,41698,41613,44139,45610,48769
1696968.8772,41786,41723,41615,44129,45596,48746
1697982.879,41763,41721,41621,44128,45613,48771
1698996.8808,41739,41716,41612,44122,45594,48751
1700010.8825,41765,41723,41613,44128,45598,48757
1701020.8981,41739,41726,41620,44144,45611,48762
1702035.9136,41749,41726,41615,44134,45595,48755
1703048.4292,41739,41704,41616,44122,45593,48756
1704065.9448,41723,41722,41618,44134,45604,48754
1705075.9603,41795,41713,41609,44131,45609,48758
1706090.9759,41710,41730,41613,44128,45599,48755
1707105.9915,41764,41715,41614,44132,45599,48751
1708118.5071,41761,41718,41616,44137,45600,48756
1709136.0227,41786,41719,41611,44136,45608,48758
1710146.0382,41608,41612,41509,43915,45170,48036
1711161.0538,41097,40926,40907,43314,44341,47368
1712176.0694,41075,41030,41147,43228,44437,47547
1713191.085,40843,40780,41043,43346,44542,47675
1714203.6005,40856,40769,41184,43134,44726,48176
1715216.1161,40857,40870,40688,43164,44918,47539
1716231.1317,40801,40800,40688,43140,44930,47541
1717243.6472,40797,40794,40678,43138,44878,47523
1718258.6628,40803,40791,40663,43139,44882,47519
1719273.6784,40810,40841,40721,43154,44894,47514
1720288.694,40798,40854,40727,43173,45067,47533
1721301.2096,40781,40860,40731,43180,45090,47534
1722313.7251,40829,40851,40729,43178,45068,47522
1723328.7407,40767,40852,40713,43173,45052,47525
1724343.7563,40806,40842,40703,43173,45059,47517
1725356.2718,40802,40833,40703,43162,45029,47509
1726371.2874,40803,40829,40706,43159,45014,47508
1727383.803,40753,40843,40709,43165,45024,47502
1728398.8186,40766,40826,40699,43147,44994,47511
1729413.8342,40799,40820,40693,43149,44986,47490
1730426.3497,40774,40813,40673,43139,44958,47493
1731441.3653,40774,40816,40674,43130,44962,47493
1732453.8809,40779,40805,40676,43141,44965,47495
1733471.3965,40760,40802,40671,43137,44970,47498
1734486.4121,40770,40811,40666,43115,44952,47495
1735496.4276,41063,41639,41533,43751,44921,48554
1736511.4432,41007,41344,40686,43569,44754,47955
1737523.9587,41055,41189,40614,43306,44599,47680
1738538.9743,41598,41503,41223,43957,45526,48707
1739553.9899,41652,41647,41547,44063,45534,48707
1740566.5055,41691,41644,41539,44067,45532,48701
1741581.5211,41634,41634,41544,44057,45533,48702
1742594.0366,41671,41647,41547,44069,45534,48698
1743609.0522,41691,41647,41546,44058,45538,48709
1744624.0678,41699,41653,41532,44052,45530,48686
1745639.0834,41620,41629,41538,44060,45538,48694
1746651.5989,41654,41638,41533,44061,45536,48700
1747664.1145,41650,41638,41533,44052,45535,48700
1748679.1301,41667,41640,41545,44064,45541,48703
1749694.1457,41618,41619,41539,44057,45537,48692
1750706.6612,41670,41628,41525,44056,45526,48693
1751724.1768,41682,41636,41528,44056,45523,48689
1752734.1924,41621,41639,41532,44052,45531,48704
1753751.708,41634,41639,41524,44053,45524,48696
1754764.2235,41662,41636,41530,44053,45531,48698
1755779.2391,41675,41640,41527,44047,45523,48679
1756794.2547,41657,41615,41529,44064,45528,48705
1757806.7703,41625,41625,41528,44057,45523,48694
1758821.7859,41618,41644,41525,44054,45508,48692
1759836.8015,41650,41625,41519,44052,45523,48695
1760846.817,41620,41626,41532,44067,45530,48690
1761861.8326,41684,41634,41529,44071,45528,48698
1762876.8481,41639,41626,41521,44050,45523,48693
1763891.8637,41624,41634,41528,44063,45525,48695
1764911.8794,41610,41632,41537,44056,45528,48691
1765921.8949,41651,41635,41528,44057,45533,48710
1766936.9105,41650,41642,41529,44059,45523,48700
1767944.426,41623,41626,41526,44061,45537,48700
1768959.4416,41645,41629,41529,44059,45525,48699
1769976.9572,41626,41635,41536,44059,45536,48707
1770989.4728,41624,41629,41526,44059,45527,48701
1772006.9884,41613,41637,41530,44057,45525,48691
1773014.5039,41629,41630,41534,44068,45529,48703
1774034.5195,41667,41622,41522,44052,45522,48701
1775042.035,41667,41625,41532,44062,45520,48701
1776057.0506,41610,41627,41527,44058,45521,48702
1777074.5662,41630,41634,41531,44059,45524,48701
1778087.0818,41654,41625,41527,44046,45525,48695
1779104.5974,41658,41628,41529,44067,45533,48708
1780112.1129,41655,41624,41534,44062,45523,48710
1781129.6285,41698,41638,41520,44049,45522,48699
1782144.6441,41688,41632,41532,44060,45533,48707
1783162.1597,41622,41627,41530,44047,45528,48711
1784169.6752,41619,41630,41526,44058,45516,48700
1785187.1908,41630,41640,41520,44064,45521,48701
1786197.2063,41626,41625,41527,44056,45527,48702
1787212.2219,41622,41633,41530,44064,45526,48700
1788227.2375,41676,41630,41526,44059,45528,48698
1789242.2531,41647,41639,41531,44061,45520,48693
1790252.2686,41620,41630,41522,44053,45524,48705
1791269.7843,41625,41628,41531,44065,45526,48703
1792284.7998,41640,41643,41531,44068,45536,48707
1793294.8154,41674,41649,41531,44054,45514,48692
1794312.331,41650,41633,41528,44067,45539,48704
1795324.8465,41672,41641,41533,44069,45531,48700
1796342.3622,41688,41632,41536,44069,45538,48709
1797354.8777,41677,41643,41528,44062,45531,48710
1798367.3933,41678,41642,41531,44069,45538,48707
1799382.4089,41637,41638,41529,44067,45532,48705
1800394.9244,41630,41647,41539,44065,45530,48701
1801409.94,41685,41642,41537,44072,45548,48711
1802422.4556,41620,41633,41542,44067,45545,48712
1803437.4711,41618,41643,41531,44064,45537,48702
1804462.4869,41680,41636,41535,44079,45539,48706
1805465.0023,41667,41643,41534,44076,45540,48716
1806480.0179,41645,41631,41543,44068,45530,48701
1807492.5334,41633,41631,41539,44083,45537,48712
1808507.549,41660,41621,41534,44073,45538,48710
1809522.5646,41660,41627,41530,44074,45533,48704
1810532.5801,41621,41628,41534,44072,45546,48716
1811547.5957,41703,41623,41544,44072,45534,48703
1812562.6113,41658,41639,41534,44076,45552,48713
1813577.6269,41659,41640,41546,44071,45544,48715
1814595.1425,41650,41642,41531,44060,45543,48694
1815602.658,41685,41641,41542,44066,45544,48701
1816622.6737,41635,41638,41535,44072,45532,48707
1817635.1892,41686,41637,41541,44063,45540,48711
1818647.7048,41654,41631,41541,44077,45555,48723
1819660.2203,41644,41639,41538,44068,45548,48707
1820672.7359,41642,41627,41544,44075,45538,48704
1821690.2515,41654,41645,41535,44075,45537,48702
1822705.2671,41634,41642,41535,44084,45549,48703
1823717.7826,41691,41641,41537,44070,45544,48709
1824732.7982,41648,41633,41541,44066,45543,48711
1825745.3138,41652,41639,41537,44066,45551,48710
1826757.8293,41703,41641,41532,44076,45542,48710
1827772.8449,41675,41642,41536,44063,45546,48711
1828785.3605,41664,41643,41550,44070,45540,48697
1829800.3761,41704,41636,41536,44069,45547,48700
1830815.3917,41638,41637,41541,44070,45556,48720
1831830.4073,41697,41637,41538,44070,45552,48719
1832842.9228,41675,41645,41538,44075,45541,48711
1833855.4384,41653,41658,41546,44074,45536,48707
1834870.454,41630,41647,41549,44063,45546,48708
1835882.9695,41692,41651,41539,44062,45551,48706
1836900.4851,41696,41658,41541,44051,45539,48704
1837913.0007,41664,41657,41547,44069,45548,48718
1838925.5162,41665,41646,41544,44069,45544,48713
1839943.0319,41683,41647,41533,44054,45526,48704
1840953.0474,41667,41644,41545,44062,45539,48710
1841970.563,41701,41648,41554,44075,45556,48717
1842983.0786,41693,41650,41548,44076,45548,48715
1843998.0941,41656,41650,41547,44073,45564,48728
1845013.1097,41706,41649,41552,44069,45540,48715
1846023.1253,41639,41649,41549,44069,45537,48707
1847038.1408,41665,41658,41561,44069,45547,48712
1848053.1564,41685,41643,41553,44069,45553,48713
1849065.672,41657,41647,41548,44070,45549,48718
1850083.1876,41706,41649,41546,44073,45549,48714
1851095.7032,41668,41662,41549,44070,45551,48717
1852110.7188,41711,41660,41546,44073,45543,48705
1853120.7343,41708,41660,41555,44069,45543,48697
1854138.2499,41641,41642,41557,44083,45558,48724
1855155.7655,41689,41654,41554,44074,45556,48716
1856165.781,41714,41659,41557,44075,45546,48710
1857178.2966,41673,41655,41553,44079,45559,48712
1858190.8121,41666,41659,41562,44074,45541,48706
1859205.8277,41711,41650,41556,44078,45553,48716
1860223.3434,41713,41647,41553,44074,45548,48718
1861235.8589,41636,41652,41554,44082,45554,48710
1862250.8745,41632,41653,41548,44076,45546,48718
1863260.89,41654,41650,41561,44076,45541,48708
1864280.9057,41701,41658,41560,44079,45551,48713
1865293.4212,41678,41643,41550,44073,45547,48702
1866308.4368,41633,41659,41558,44071,45541,48712
1867320.9524,41715,41653,41558,44080,45553,48720
1868330.9679,41672,41662,41563,44079,45558,48714
1869348.4835,41709,41652,41558,44078,45561,48715
1870363.4991,41649,41651,41552,44079,45548,48706
1871376.0147,41671,41660,41552,44076,45560,48716
1872388.5302,41659,41657,41553,44093,45556,48715
1873406.0458,41657,41662,41548,44064,45540,48698
1874416.0614,41703,41651,41553,44076,45553,48715
1875433.577,41717,41665,41563,44086,45571,48720
1876446.0925,41656,41664,41559,44081,45546,48720
1877461.1081,41703,41668,41561,44085,45550,48709
1878473.6237,41691,41668,41556,44098,45556,48717
1879488.6393,41657,41659,41551,44083,45541,48720
1880501.1548,41666,41664,41559,44078,45553,48723
1881518.6705,41686,41678,41555,44070,45539,48708
1882531.186,41661,41663,41559,44081,45549,48704
1883541.2015,41719,41670,41560,44084,45555,48719
1884558.7172,41678,41663,41557,44081,45555,48717
1885571.2327,41719,41662,41560,44084,45558,48712
1886586.2483,41691,41655,41556,44082,45559,48718
1887601.2639,41721,41655,41556,44086,45551,48708
1888611.2794,41691,41670,41564,44089,45557,48724
1889626.295,41684,41654,41560,44087,45545,48706
1890638.8105,41727,41667,41556,44086,45562,48734
1891653.8261,41674,41660,41557,44086,45551,48713
1892671.3418,41648,41669,41553,44080,45551,48720
1893683.8573,41726,41673,41561,44086,45553,48715
1894698.8729,41699,41673,41562,44088,45554,48712
1895708.8884,41675,41666,41552,44082,45555,48715
1896723.904,41709,41679,41562,44078,45547,48721
1897741.4196,41705,41679,41560,44080,45555,48723
1898751.4351,41719,41665,41568,44078,45552,48726
1899766.4507,41719,41668,41564,44083,45561,48712
1900781.4663,41712,41657,41558,44088,45551,48720
1901796.4819,41718,41664,41563,44086,45547,48716
1902808.9975,41666,41671,41568,44088,45555,48726
1903821.513,41672,41669,41558,44086,45546,48722
1904839.0287,41713,41668,41555,44085,45551,48718
1905851.5442,41692,41676,41567,44101,45555,48719
1906866.5598,41718,41677,41568,44088,45558,48724
1907879.0753,41680,41675,41564,44090,45552,48717
1908891.5909,41732,41652,41561,44090,45548,48722
1909909.1065,41685,41650,41564,44090,45550,48723
1910921.6221,41713,41658,41562,44097,45554,48721
1911939.1377,41681,41663,41568,44083,45558,48724
1912951.6533,41686,41651,41564,44091,45552,48714
1913961.6688,41679,41662,41565,44098,45555,48719
1914976.6844,41652,41656,41563,44099,45561,48741
1915989.1999,41713,41664,41563,44082,45550,48720
1917004.2155,41721,41654,41582,44105,45563,48729
1918019.2311,41677,41673,41562,44087,45551,48715
1919036.7467,41685,41666,41567,44108,45566,48727
1920046.7622,41713,41662,41567,44097,45563,48718
1921059.2778,41699,41665,41575,44091,45562,48711
1922076.7934,41690,41657,41565,44094,45550,48706
1923091.809,41698,41651,41564,44095,45558,48721
1924104.3246,41656,41658,41571,44092,45549,48716
1925116.8401,41707,41653,41567,44090,45554,48724
1926131.8557,41740,41651,41563,44101,45552,48720
1927146.8713,41673,41657,41562,44098,45561,48712
1928161.8869,41670,41662,41560,44079,45555,48710
1929171.9024,41728,41663,41573,44100,45551,48727
1930186.918,41717,41660,41573,44088,45554,48722
1931201.9336,41688,41664,41578,44100,45566,48717
1932216.9492,41682,41662,41573,44084,45552,48716
1933231.9648,41728,41671,41574,44095,45558,48734
1934241.9803,41710,41674,41571,44101,45566,48721
1935256.9959,41712,41666,41566,44086,45563,48710
1936269.5114,41688,41667,41584,44097,45572,48730
1937284.527,41719,41665,41570,44088,45559,48720
1938299.5426,41740,41663,41566,44092,45571,48725
1939314.5582,41740,41653,41569,44087,45557,48725
1940329.5738,41673,41665,41577,44096,45555,48718
1941339.5893,41745,41662,41572,44106,45556,48727
1942354.6049,41682,41673,41565,44086,45551,48723
1943372.1205,41740,41659,41569,44089,45550,48707
1944384.6361,41713,41649,41568,44088,45555,48717
1945397.1516,41686,41663,41566,44096,45553,48722
1946412.1672,41678,41653,41567,44083,45559,48716
1947424.6828,41727,41651,41561,44093,45562,48715
1948442.1984,41697,41647,41564,44083,45556,48719
1949454.7139,41671,41659,41571,44081,45549,48715
1950467.2295,41710,41657,41570,44084,45550,48709
1951482.2451,41736,41665,41576,44094,45558,48715
1952497.2607,41696,41655,41577,44097,45563,48715
1953507.2762,41670,41667,41585,44102,45565,48720
1954524.7918,41669,41662,41575,44091,45562,48731
1955537.3074,41734,41661,41571,44094,45561,48709
1956554.823,41689,41664,41576,44082,45553,48717
1957567.3385,41718,41669,41577,44081,45551,48723
1958579.8541,41654,41672,41574,44086,45562,48724
1959594.8697,41718,41666,41573,44092,45573,48732
1960609.8853,41742,41667,41577,44082,45549,48707
1961622.4008,41694,41663,41576,44091,45561,48726
1962637.4164,41681,41669,41573,44090,45560,48718
1963652.432,41712,41666,41576,44096,45568,48721
1964662.4475,41736,41664,41581,44099,45572,48726
1965677.4631,41718,41663,41572,44089,45559,48716
1966692.4787,41703,41665,41567,44105,45566,48722
1967704.9943,41668,41657,41572,44107,45569,48724
1968722.5099,41664,41672,41575,44092,45561,48710
1969735.0254,41715,41663,41570,44096,45556,48717
1970747.541,41669,41671,41571,44096,45560,48714
1971765.0566,41716,41659,41567,44092,45562,48720
1972775.0721,41725,41669,41575,44091,45559,48711
1973790.0877,41709,41663,41566,44091,45560,48710
1974805.1033,41710,41680,41576,44095,45565,48714
1975820.1189,41688,41674,41571,44087,45555,48707
1976832.6345,41718,41677,41572,44097,45557,48709
1977847.65,41672,41660,41577,44096,45557,48718
1978860.1656,41687,41669,41572,44095,45548,48720
1979875.1812,41707,41640,41555,44090,45556,48712
1980887.6967,41684,41664,41576,44105,45571,48727
1981907.7124,41685,41663,41577,44097,45564,48712
1982917.7279,41714,41672,41575,44097,45561,48708
1983927.7434,41751,41668,41575,44081,45563,48718
1984945.2591,41737,41676,41582,44095,45555,48707
1985957.7746,41737,41680,41584,44096,45558,48713
1986970.2902,41741,41667,41567,44087,45547,48712
1987990.3058,41712,41678,41564,44096,45561,48725
1989000.3213,41698,41679,41577,44097,45558,48730
1990017.837,41721,41671,41575,44090,45554,48727
1991030.3525,41716,41665,41570,44085,45554,48724
1992042.8681,41739,41665,41571,44097,45554,48720
1993057.8837,41733,41678,41577,44104,45557,48715
1994070.3992,41714,41658,41581,44098,45562,48717
1995085.4148,41718,41659,41572,44094,45557,48731
1996097.9304,41694,41662,41574,44098,45553,48719
1997110.4459,41712,41667,41564,44091,45556,48722
1998125.4615,41728,41674,41572,44088,45552,48724
1999140.4771,41708,41669,41575,44089,45557,48725
2000155.4927,41739,41674,41569,44085,45545,48723
2001168.0082,41697,41679,41574,44093,45551,48721
2002183.0238,41685,41674,41571,44096,45568,48726
2003200.5395,41684,41661,41572,44089,45559,48721
2004208.0549,41698,41656,41583,44100,45558,48729
2005225.5706,41734,41666,41574,44094,45568,48725
2006240.5862,41688,41664,41581,44093,45558,48723
2007255.6017,41718,41663,41572,44092,45553,48728
2008268.1173,41702,41666,41577,44092,45552,48727
2009280.6329,41689,41663,41574,44086,45559,48723
2010295.6484,41679,41660,41566,44083,45554,48722
2011308.164,41680,41666,41566,44081,45569,48729
2012320.6795,41699,41670,41573,44094,45573,48738
2013335.6951,41741,41685,41581,44099,45554,48712
2014348.2107,41701,41670,41573,44074,45553,48716
2015368.2264,41743,41664,41569,44083,45554,48718
2016378.2419,41739,41665,41573,44091,45558,48716
2017390.7574,41730,41666,41579,44079,45560,48716
2018405.773,41687,41670,41571,44080,45559,48722
2019420.7886,41715,41685,41568,44087,45557,48718
2020435.8042,41686,41677,41577,44094,45573,48727
2021445.8197,41723,41680,41585,44081,45565,48719
2022460.8353,41720,41672,41569,44081,45566,48726
2023475.8509,41741,41670,41569,44075,45553,48712
2024490.8665,41743,41663,41578,44087,45556,48725
2025503.382,41753,41665,41569,44091,45559,48720
2026518.3976,41724,41659,41567,44079,45552,48709
2027533.4132,41698,41668,41571,44080,45555,48714
2028550.9288,41722,41662,41565,44086,45549,48711
2029558.4443,41676,41675,41576,44083,45563,48712
2030573.4599,41732,41675,41578,44087,45546,48717
2031585.9755,41678,41671,41574,44091,45566,48717
2032603.4911,41715,41666,41583,44104,45571,48730
2033616.0066,41689,41667,41574,44091,45558,48720
2034631.0222,41720,41687,41578,44093,45575,48741
2035646.0378,41704,41680,41577,44094,45563,48714
2036656.0533,41691,41671,41577,44086,45564,48727
2037673.569,41733,41677,41572,44089,45561,48723
2038686.0845,41743,41674,41587,44092,45560,48722
2039698.6001,41686,41680,41578,44081,45567,48730
2040716.1157,41710,41685,41593,44098,45582,48727
2041728.6312,41673,41681,41585,44093,45559,48718
2042741.1468,41697,41676,41581,44085,45554,48711
2043756.1624,41732,41681,41580,44094,45567,48734
2044773.678,41706,41671,41581,44090,45556,48728
2045786.1936,41712,41681,41587,44095,45570,48731
2046798.7091,41685,41679,41581,44081,45556,48724
2047813.7247,41722,41670,41574,44075,45558,48731
2048823.7402,41722,41682,41574,44086,45562,48718
2049838.7558,41709,41679,41574,44084,45559,48719
2050853.7714,41749,41675,41570,44090,45565,48721
2051866.287,41733,41675,41583,44095,45572,48734
2052881.3025,41711,41678,41578,44098,45564,48720
2053893.8181,41747,41688,41580,44104,45564,48730
2054908.8337,41752,41681,41581,44103,45564,48724
2055923.8493,41745,41679,41573,44090,45558,48714
2056941.3649,41704,41673,41587,44090,45579,48731
2057956.3805,41697,41673,41583,44099,45561,48726
2058963.896,41755,41685,41588,44092,45579,48736
2059981.4116,41733,41682,41583,44094,45571,48729
2060996.4272,41742,41679,41575,44086,45555,48718
2062006.4427,41731,41684,41576,44096,45570,48730
2063021.4583,41749,41672,41576,44092,45565,48729
2064033.9738,41686,41687,41574,44085,45552,48720
2065048.9894,41677,41680,41574,44093,45571,48717
2066066.5051,41676,41688,41576,44091,45558,48710
2067076.5206,41723,41680,41587,44101,45575,48725
2068091.5362,41663,41670,41576,44099,45567,48716
2069104.0517,41736,41677,41576,44088,45560,48714
2070121.5674,41729,41674,41580,44094,45573,48727
2071134.0829,41731,41672,41588,44103,45572,48730
2072149.0985,41700,41664,41583,44094,45564,48728
2073164.1141,41710,41684,41578,44094,45566,48716
2074176.6296,41773,41703,41594,44107,45572,48730
2075191.6452,41703,41676,41573,44090,45568,48729
2076209.1609,41710,41683,41581,44086,45572,48717
2077219.1764,41680,41689,41571,44090,45566,48726
2078234.192,41678,41681,41579,44102,45569,48723
2079249.2076,41748,41679,41581,44115,45579,48728
2080261.7231,41707,41681,41582,44091,45567,48730
2081276.7387,41717,41682,41583,44090,45562,48725
2082286.7542,41713,41680,41579,44102,45566,48734
2083301.7698,41736,41677,41587,44101,45563,48728
2084314.2853,41719,41689,41583,44099,45571,48739
2085329.3009,41719,41683,41581,44106,45568,48715
2086346.8166,41667,41676,41576,44101,45558,48716
2087356.8321,41677,41672,41581,44091,45560,48718
2088374.3477,41730,41678,41588,44106,45567,48723
2089386.8633,41721,41684,41586,44108,45563,48726
2090401.8789,41700,41695,41586,44108,45579,48729
2091414.3944,41741,41687,41583,44107,45569,48729
2092426.91,41713,41676,41580,44107,45564,48731
2093444.4256,41675,41674,41587,44101,45564,48718
2094454.4411,41700,41673,41582,44099,45571,48737
2095469.4567,41751,41671,41578,44090,45568,48743
2096489.4724,41656,41691,41588,44106,45565,48725
2097496.9878,41716,41672,41548,44078,45552,48726
2098514.5035,41721,41678,41579,44107,45568,48726
2099524.519,41744,41680,41567,44097,45557,48726
2100542.0346,41748,41687,41580,44109,45572,48735
2101557.0502,41709,41681,41568,44097,45569,48724
2102569.5657,41722,41691,41572,44100,45556,48718
2103584.5813,41725,41690,41571,44102,45573,48728
2104594.5969,41673,41673,41567,44108,45568,48723
2105612.1125,41704,41678,41565,44098,45562,48724
2106624.628,41737,41692,41578,44092,45564,48728
2107639.6436,41714,41697,41571,44103,45573,48727
2108652.1592,41685,41686,41560,44094,45561,48717
2109667.1748,41675,41680,41565,44103,45564,48720
2110682.1904,41722,41685,41565,44095,45559,48723
2111692.2059,41733,41693,41580,44101,45571,48735
2112707.2215,41746,41697,41572,44106,45569,48732
2113722.237,41743,41699,41567,44095,45572,48729
2114734.7526,41727,41693,41575,44111,45570,48726
2115749.7682,41737,41690,41569,44103,45559,48728
2116764.7838,41704,41693,41576,44100,45574,48727
2117777.2993,41729,41688,41576,44098,45569,48726
2118794.815,41749,41689,41573,44107,45564,48715
2119807.3305,41756,41688,41577,44096,45569,48724
2120822.3461,41705,41689,41565,44093,45548,48714
2121834.8617,41702,41676,41572,44098,45570,48727
2122849.8772,41699,41687,41578,44099,45567,48728
2123864.8928,41707,41693,41583,44103,45579,48733
2124877.4084,41706,41684,41583,44097,45563,48719
2125892.424,41756,41681,41577,44101,45563,48720
2126902.4395,41723,41693,41578,44103,45571,48726
2127917.4551,41668,41676,41576,44103,45567,48722
2128939.9708,41735,41663,41559,44072,45545,48699
2129944.9862,41745,41678,41573,44096,45558,48716
2130960.0018,41714,41675,41573,44101,45562,48730
2131975.0174,41727,41684,41569,44106,45571,48728
2132990.033,41728,41694,41569,44095,45571,48729
2134005.0486,41694,41691,41575,44098,45562,48726
2135017.5641,41689,41676,41578,44097,45561,48729
2136032.5797,41679,41680,41573,44081,45557,48723
2137047.5953,41694,41667,41567,44096,45566,48721
2138057.6108,41690,41678,41582,44090,45562,48728
2139077.6265,41710,41667,41579,44088,45576,48741
2140087.642,41726,41680,41587,44099,45580,48745
2141102.6576,41741,41681,41575,44096,45565,48723
2142115.1732,41741,41684,41577,44095,45561,48716
2143127.6887,41680,41689,41577,44088,45557,48723
2144142.7043,41709,41682,41578,44108,45562,48725
2145157.7199,41698,41687,41591,44096,45564,48738
2146170.2354,41726,41682,41582,44089,45581,48736
2147182.751,41721,41687,41587,44076,45569,48722
2148202.7667,41752,41680,41580,44093,45572,48743
2149215.2822,41762,41679,41582,44095,45566,48722
2150227.7978,41744,41679,41573,44090,45564,48721
2151242.8134,41712,41684,41575,44087,45561,48719
2152252.8289,41686,41677,41581,44091,45570,48735
2153270.3445,41694,41687,41592,44103,45572,48736
2154285.3601,41713,41684,41577,44098,45573,48740
2155295.3756,41682,41686,41578,44100,45571,48738
2156312.8912,41744,41690,41579,44094,45574,48735
2157325.4068,41681,41684,41590,44099,45580,48728
2158340.4224,41727,41683,41581,44104,45570,48728
2159352.9379,41695,41687,41587,44102,45565,48730
2160367.9535,41727,41680,41580,44105,45563,48714
2161380.4691,41683,41686,41590,44106,45579,48733
2162392.9846,41715,41681,41589,44096,45581,48739
2163408.0002,41724,41684,41581,44093,45572,48734
2164425.5158,41739,41683,41580,44086,45572,48729
2165435.5314,41709,41681,41589,44110,45573,48722
2166450.5469,41716,41680,41588,44105,45567,48720
2167463.0625,41723,41676,41578,44104,45563,48719
2168483.0782,41716,41676,41581,44102,45581,48736
2169490.5936,41757,41669,41580,44104,45583,48733
2170508.1093,41699,41686,41582,44106,45570,48718
2173548.156,41710,41694,41577,44091,45560,48718
2174563.1716,41760,41675,41582,44103,45576,48731
2175575.6871,41721,41681,41590,44101,45581,48740
2179633.2494,41748,41664,41549,44075,45536,48684
2181665.7806,41828,41756,41647,44176,34628,48716
2182678.2962,41723,41694,41588,44103,45574,48729
2183688.3117,41746,41682,41581,44103,45568,48715
2184703.3273,41727,41687,41584,44082,45571,48719
2185720.8429,41729,41670,41579,44084,45565,48714
2186730.8584,41731,41684,41585,44105,45566,48718
2187743.374,41725,41662,41584,44093,45562,48725
2188760.8896,41730,41689,41594,44096,45579,48727
2189770.9051,41692,41679,41588,44099,45572,48726
2190788.4208,41711,41687,41582,44101,45571,48726
2191800.9363,41748,41690,41587,44105,45576,48739
2192815.9519,41750,41693,41593,44100,45575,48730
2193828.4675,41742,41687,41590,44104,45591,48735
2194843.4831,41706,41674,41581,44095,45565,48720
2195855.9986,41686,41697,41581,44090,45579,48734
2196873.5142,41759,41694,41590,44094,45581,48743
2197888.5298,41711,41682,41589,44098,45588,48738
2198901.0454,41730,41690,41588,44100,45574,48730
2199913.5609,41734,41687,41591,44117,45589,48752
2200928.5765,41732,41680,41593,44112,45584,48734
2201941.0921,41713,41693,41587,44107,45576,48729
2202956.1077,41685,41680,41579,44083,45581,48729
2203968.6232,41750,41679,41578,44098,45574,48719
2204981.1388,41759,41678,41582,44092,45587,48742
2206008.6545,41744,41693,41579,44094,45573,48744
2207011.1699,41752,41682,41587,44096,45587,48748
2208026.1855,41708,41688,41580,44098,45579,48733
2209041.2011,41753,41676,41585,44095,45572,48723
2210051.2166,41717,41691,41583,44096,45577,48726
2211071.2323,41699,41681,41583,44088,45582,48727
2212083.7479,41694,41696,41588,44096,45585,48743
2213093.7634,41705,41686,41581,44113,45574,48727
2214111.279,41711,41683,41576,44107,45572,48723
2215123.7946,41748,41693,41591,44109,45587,48741
2216141.3102,41698,41685,41585,44112,45586,48735
2217148.8257,41678,41684,41590,44092,45585,48731
2218168.8413,41727,41687,41582,44093,45579,48730
2219181.3569,41725,41693,41594,44109,45586,48752
2220193.8724,41680,41701,41596,44103,45572,48730
2221206.388,41723,41689,41595,44101,45586,48746
2222221.4036,41739,41692,41591,44110,45571,48744
2223236.4192,41712,41681,41586,44110,45573,48739
2224251.4348,41736,41696,41593,44120,45585,48753
2225263.9503,41684,41708,41597,44113,45574,48740
2226278.9659,41732,41695,41600,44112,45568,48739
2227288.9814,41693,41680,41599,44108,45582,48746
2228303.997,41718,41697,41600,44108,45566,48733
2229321.5126,41761,41691,41588,44092,45565,48730
2230331.5281,41710,41685,41591,44102,45574,48738
2231349.0438,41715,41697,41591,44097,45568,48729
2232361.5593,41743,41692,41601,44110,45581,48754
2233374.0749,41731,41690,41594,44101,45577,48726
2234389.0905,41724,41682,41594,44104,45565,48734
2235401.606,41762,41686,41599,44094,45564,48734
2236419.1216,41752,41683,41598,44113,45584,48740
2237431.6372,41747,41691,41593,44107,45572,48736
2238446.6528,41693,41690,41596,44109,45582,48756
2239461.6684,41700,41702,41594,44114,45589,48744
2240471.6839,41733,41699,41598,44122,45582,48731
2241489.1995,41677,41693,41594,44124,45580,48743
2242499.215,41743,41695,41594,44093,45568,48724
2243514.2306,41686,41692,41591,44109,45579,48735
2244531.7463,41750,41677,41586,44103,45587,48742
2245544.2618,41696,41704,41584,44099,45571,48733
2246556.7774,41677,41690,41590,44108,45581,48741
2247571.7929,41760,41684,41589,44098,45572,48717
2248586.8085,41707,41693,41588,44106,45586,48733
2249601.8241,41708,41704,41588,44107,45580,48726
2250611.8396,41744,41691,41589,44097,45569,48729
2251629.3553,41735,41687,41585,44103,45579,48730
2252641.8708,41726,41701,41601,44104,45582,48728
2253656.8864,41697,41702,41585,44100,45574,48727
2254669.402,41724,41684,41598,44114,45579,48736
2255684.4176,41722,41684,41591,44111,45574,48756
2256696.9331,41727,41685,41588,44117,45579,48743
2257711.9487,41724,41695,41590,44115,45591,48746
2258724.4642,41760,41703,41589,44100,45581,48733
2259741.9799,41736,41699,41597,44108,45589,48737
